song_id,beat_fmeasure,beat_cmlt,beat_amlt,downbeat_fmeasure,downbeat_cmlt,downbeat_amlt
1099325,0.9932236205227492,0.9865384615384616,0.9865384615384616,0.0,0.0,0.992248062015504
1106589,1.0,1.0,1.0,1.0,1.0,1.0
1109271,0.6383962991518889,0.0,0.6041189931350115,0.3999999999999999,0.0,0.7727272727272727
1112375,0.9902912621359224,0.9855072463768116,0.9855072463768116,0.2833333333333333,0.0,0.0
1114770,0.6519607843137254,0.0,0.9708029197080292,0.6601941747572816,0.0,0.9714285714285714
1115515,0.6587677725118484,0.0,0.9811764705882352,0.6561514195583596,0.0,0.981132075471698
111631,1.0,1.0,1.0,1.0,1.0,1.0
1117775,0.9895287958115184,0.9947780678851176,0.9947780678851176,1.0,1.0,1.0
1118779,0.659744408945687,0.0,0.9832535885167464,0.65814696485623,0.0,0.9904761904761904
1119418,0.970873786407767,0.9615384615384616,0.9615384615384616,0.0,0.0,0.0
1120687,0.6624472573839661,0.0,0.9905362776025236,0.6582278481012659,0.0,0.9873417721518988
1120787,0.6640726329442284,0.0,0.992248062015504,0.6632124352331606,0.0,0.9846153846153848
1121028,0.6484641638225256,0.0,0.9595959595959596,0.6486486486486487,0.0,0.96
1121995,0.9734513274336284,0.9734513274336284,0.9734513274336284,0.9649122807017544,1.0,1.0
1122706,0.6305931321540063,0.0,0.926829268292683,0.6390041493775933,0.0,0.9390243902439024
1122898,0.5750452079566004,0.0,0.4728682170542636,0.3309352517985611,0.0,0.7525773195876289
1122938,0.6647058823529411,0.0,0.9912280701754386,0.6588235294117647,0.0,1.0
1127002,0.6386806596701649,0.0,0.9383259911894272,0.6428571428571429,0.0,0.9473684210526316
1131265,0.658252427184466,0.0,0.9710144927536232,0.6589147286821705,0.0,0.5465116279069767
1138490,0.6548672566371682,0.0,0.973568281938326,0.0930232558139534,0.0,0.1403508771929824
1141879,0.6350877192982456,0.0,0.75,0.1312335958005249,0.0,0.1627906976744186
1142363,0.9962264150943396,0.9924812030075189,0.9924812030075189,1.0,1.0,1.0
1144490,0.6558641975308642,0.0,0.9747706422018348,0.6584615384615384,0.0,0.981651376146789
1144757,0.6297872340425532,0.0,0.9135802469135802,0.6333333333333334,0.0,0.9047619047619048
1147693,0.9945652173913044,0.9891891891891892,0.9891891891891892,1.0,1.0,1.0
1148073,0.6544117647058824,0.0,0.9781420765027322,0.6569343065693432,0.0,0.9782608695652174
1152554,0.6617238183503243,0.0,0.9889196675900276,0.6642066420664207,0.0,0.989010989010989
1153984,0.648444863336475,0.0,0.957983193277311,0.6466165413533834,0.0,0.6555555555555556
1154567,0.9899497487437188,0.985,0.985,1.0,1.0,1.0
1157137,0.9804878048780488,0.9617224880382776,0.9617224880382776,0.0,0.0,0.9615384615384616
1159718,0.6579881656804734,0.0,0.9823321554770318,0.6540284360189573,0.0,0.971830985915493
116306,0.9952606635071092,0.9858490566037736,0.9858490566037736,1.0,1.0,1.0
1172436,0.6452830188679245,0.0,0.5536723163841808,0.2857142857142857,0.0,0.9777777777777776
1173976,0.6523887973640856,0.0,0.5147058823529411,0.5294117647058824,0.5147058823529411,0.5147058823529411
1174754,0.6592885375494071,0.0,0.983490566037736,0.6624605678233438,0.0,0.9905660377358492
1175013,0.9846153846153848,0.9696969696969696,0.9696969696969696,0.0,0.0,0.0
1177853,0.6598263614838201,0.0,0.983529411764706,0.6561514195583596,0.0,0.981132075471698
117857,0.9971751412429378,0.9943661971830986,0.9943661971830986,1.0,1.0,1.0
1179276,0.6597131681877445,0.0,0.9844357976653696,0.6614583333333334,0.0,0.9844961240310076
1181195,0.941908713692946,0.941908713692946,0.941908713692946,0.9344262295081968,1.0,1.0
1181712,0.9778633301251204,0.9601518026565464,0.9601518026565464,0.0,0.0,0.9618320610687024
118227,0.9983633387888708,0.9640522875816994,0.9640522875816994,1.0,1.0,1.0
1182742,0.6380090497737557,0.0,0.953020134228188,0.6306306306306306,0.0,0.972972972972973
1182767,0.65832531280077,0.0,0.9827586206896552,0.6615384615384615,0.0,0.9885057471264368
1186593,0.6597131681877445,0.0,0.9844357976653696,0.6614583333333334,0.0,0.9844961240310076
118762,1.0,1.0,1.0,1.0,1.0,1.0
1187933,0.6254681647940075,0.0,0.9171270718232044,0.6119402985074627,0.0,0.9555555555555556
1189948,1.0,1.0,1.0,1.0,1.0,1.0
1190470,0.6171967020023557,0.0,0.9154929577464788,0.6009389671361502,0.0,0.9295774647887324
1191018,0.6646971935007385,0.0,0.9868131868131867,0.6705882352941176,0.0,1.0
1191853,0.6129827444535744,0.0,0.8791469194312796,0.6118421052631579,0.0,0.6095238095238096
1193063,0.646755921730175,0.0,0.9544072948328268,0.6475409836065573,0.0,0.9634146341463414
1193921,1.0,1.0,1.0,1.0,1.0,1.0
119463,0.9934354485776804,0.9912663755458516,0.9912663755458516,0.0,0.0,0.0
119739,0.9988901220865704,0.9977827050997784,0.9977827050997784,1.0,1.0,1.0
1198915,0.9539078156312626,0.952,0.952,0.9516129032258064,1.0,1.0
119911,0.9972350230414746,0.9944852941176472,0.9944852941176472,1.0,1.0,1.0
1199834,0.6606334841628959,0.0,0.9864864864864864,0.6666666666666666,0.0,1.0
1200208,0.6410714285714286,0.0,0.9342105263157896,0.6357142857142858,0.0,0.631578947368421
1201530,0.9978118161925602,0.9956236323851204,0.9956236323851204,0.991304347826087,1.0,1.0
1201708,0.653816499614495,0.0,0.988479262672811,0.6523076923076924,0.0,0.9908256880733946
1201974,0.4147465437788018,0.0,0.3733333333333333,0.3025830258302582,0.0,0.7741935483870968
1203114,0.6346483704974272,0.0,0.8220551378446115,0.5547945205479452,0.0,0.96
1203147,0.4705221785513756,0.0,0.2384500745156482,0.4684014869888475,0.0,0.3243243243243243
1205168,0.6265822784810127,0.0,0.8722741433021807,0.6329113924050632,0.0,0.8875
1207988,0.9820051413881749,0.9897435897435898,0.9897435897435898,1.0,1.0,1.0
12082,0.9945652173913044,0.9891891891891892,0.9891891891891892,1.0,1.0,1.0
1209564,0.6444444444444445,0.0,0.9477124183006536,0.6371681415929203,0.0,0.9473684210526316
121046,0.9949494949494948,0.9899497487437184,0.9899497487437184,1.0,1.0,1.0
121048,0.9952606635071092,0.9905660377358492,0.9905660377358492,1.0,1.0,1.0
1210496,0.648014440433213,0.0,0.9573333333333334,0.6474820143884892,0.0,0.9574468085106383
1210565,0.9927536231884058,0.9856115107913668,0.9856115107913668,1.0,1.0,1.0
1212452,0.6588380716934488,0.0,0.8703703703703703,0.074074074074074,0.0,0.9333333333333332
1212562,0.9820051413881749,0.9794871794871794,0.9794871794871794,1.0,1.0,1.0
1221343,0.652914798206278,0.0,0.9680851063829788,0.6523297491039427,0.0,0.9680851063829788
12219,0.9714912280701754,0.94206008583691,0.94206008583691,0.0,0.0,0.9482758620689656
122342,0.6580645161290323,0.0,0.6388888888888888,0.4355300859598854,0.0,0.9829059829059827
122674,0.9937106918238994,0.9875,0.9875,1.0,1.0,1.0
1228132,0.6355828220858896,0.0,0.9672727272727272,0.6372549019607844,0.0,0.9565217391304348
1230681,0.997289972899729,0.9945945945945946,0.9945945945945946,1.0,1.0,1.0
1230966,0.6296296296296297,0.0,0.9454545454545454,0.6229508196721312,0.0,0.9285714285714286
1231994,0.6587677725118484,0.0,0.9811764705882352,0.6561514195583596,0.0,0.981132075471698
1233707,0.6602687140115163,0.0,0.9885057471264368,0.0,0.0,0.9772727272727272
1235121,0.6570188133140376,0.0,0.712742980561555,0.4726224783861672,0.0,0.9913793103448276
123593,0.8736196319018407,0.8725490196078431,0.8725490196078431,0.8725490196078431,1.0,1.0
1237488,0.6423927178153446,0.0,0.946360153256705,0.6424870466321243,0.0,0.953846153846154
123793,0.9903846153846154,0.9903846153846154,0.9903846153846154,1.0,1.0,1.0
123839,1.0,1.0,1.0,1.0,1.0,1.0
1240660,0.9906542056074767,0.9814814814814816,0.9814814814814816,1.0,1.0,1.0
1241096,0.9973333333333332,0.9946808510638298,0.9946808510638298,1.0,1.0,1.0
1242733,0.6604651162790698,0.0,0.9861111111111112,0.6617100371747212,0.0,0.9888888888888888
1246100,0.6598513011152416,0.0,0.9833795013850416,0.6617100371747212,0.0,0.9888888888888888
1246152,0.6598513011152416,0.0,0.9833795013850416,0.6617100371747212,0.0,0.9888888888888888
1246683,0.6464646464646465,0.0,0.9605568445475638,0.6377708978328174,0.0,0.9907407407407408
1248952,0.9959514170040484,0.9919354838709676,0.9919354838709676,1.0,1.0,1.0
1251944,0.1346850108616944,0.0,0.2056277056277056,0.1387283236994219,0.0,0.9913793103448276
1252909,0.9972451790633609,0.9945054945054944,0.9945054945054944,1.0,1.0,1.0
125533,0.9951456310679612,0.9903381642512076,0.9903381642512076,1.0,1.0,1.0
1257490,0.6493150684931507,0.0,0.9595141700404858,0.644808743169399,0.0,0.9516129032258064
1260694,0.4363636363636363,0.0,0.3773584905660377,0.3582089552238805,0.0,0.4042553191489361
1260801,0.5691056910569104,0.0,0.5396825396825397,0.3655913978494624,0.0,0.96875
1260852,0.6471449487554906,0.0,0.8195652173913044,0.5555555555555556,0.0,0.9739130434782608
1261931,0.6527554842161584,0.0,0.9568690095846646,0.6423982869379015,0.0,0.9490445859872612
1263034,0.6656050955414012,0.0,0.990498812351544,0.6708860759493671,0.0,1.0
1263383,0.6480186480186481,0.0,0.9586206896551724,0.6480186480186481,0.0,0.9586206896551724
1264169,0.9902597402597404,0.9807073954983924,0.9807073954983924,0.0,0.0,0.987012987012987
1264863,0.6283261802575107,0.0,0.9156010230179028,0.6164383561643836,0.0,0.5714285714285714
1266045,0.6498855835240275,0.0,0.9594594594594594,0.6545454545454547,0.0,0.972972972972973
12663,0.0,0.0,0.7818181818181819,0.0,0.8148148148148148,0.8148148148148148
1267099,0.6434965771458663,0.0,0.8934169278996865,0.0421052631578947,0.0,0.9625
1268344,0.5672461116193961,0.0,0.8446866485013624,0.5693430656934306,0.0,0.9782608695652174
127135,0.9947643979057592,0.9895833333333334,0.9895833333333334,1.0,1.0,1.0
1276395,0.6407873154729361,0.0,0.8731707317073171,0.0525164113785558,0.0,0.7272727272727273
1276758,0.6568627450980393,0.0,0.9926470588235294,0.6666666666666666,0.0,1.0
1277762,1.0,1.0,1.0,1.0,1.0,1.0
1277983,0.6576454668470907,0.0,0.9798387096774194,0.6558265582655827,0.0,0.9758064516129032
1278201,0.9925093632958802,0.9888059701492538,0.9888059701492538,1.0,1.0,1.0
128157,1.0,1.0,1.0,1.0,1.0,1.0
1281581,1.0,1.0,1.0,1.0,1.0,1.0
12827,0.9989023051591658,0.9978070175438596,0.9978070175438596,1.0,1.0,1.0
1283652,0.6292134831460675,0.0,0.8869309838472834,0.1795918367346939,0.0,0.2631578947368421
128416,0.9651162790697676,0.9512893982808024,0.9512893982808024,0.0,0.0,0.0
1286341,0.9915966386554622,0.98744769874477,0.98744769874477,0.9833333333333332,1.0,1.0
1286918,0.6454935622317597,0.0,0.9518987341772152,0.647814910025707,0.0,0.9545454545454546
1288476,0.6140567200986436,0.0,0.9127272727272728,0.6108374384236454,0.0,0.9565217391304348
1290613,0.9900552486187846,0.9803063457330417,0.9803063457330417,0.0,0.0,0.0
1292543,0.9828767123287672,0.9629629629629628,0.9629629629629628,0.3934426229508196,0.0,0.0
1297647,0.6529366895499619,0.0,0.9683257918552036,0.6524390243902439,0.0,0.963963963963964
1301332,0.9959514170040484,0.9919354838709676,0.9919354838709676,1.0,1.0,1.0
1301413,1.0,1.0,1.0,1.0,1.0,1.0
1302729,0.989517819706499,0.9833333333333332,0.9833333333333332,0.9833333333333332,1.0,1.0
1303762,0.9929078014184396,0.9859154929577464,0.9859154929577464,1.0,1.0,1.0
1304227,0.9969512195121952,0.9969512195121952,0.9969512195121952,1.0,1.0,1.0
130725,1.0,1.0,1.0,1.0,1.0,1.0
1308842,0.6464891041162227,0.0,0.8514492753623188,0.0772946859903381,0.0,0.7428571428571429
1309477,0.9965635738831616,0.9931506849315068,0.9931506849315068,1.0,1.0,1.0
1309794,0.6523016650342801,0.0,0.979591836734694,0.65625,0.0,0.9767441860465116
1311266,0.9951876804619828,0.9942307692307693,0.9942307692307693,1.0,1.0,1.0
1312076,0.4403669724770642,0.1901840490797546,0.1901840490797546,0.0091743119266055,0.0,0.0
1312129,0.6607142857142857,0.0,0.9832775919732442,0.5089285714285714,0.0,0.7733333333333333
1312335,0.6545454545454545,0.0,0.9278350515463918,0.6228373702422145,0.0,0.979381443298969
1313256,0.6473684210526316,0.0,0.955958549222798,0.6503496503496504,0.0,0.9587628865979382
1317808,0.6576454668470907,0.0,0.9798387096774194,0.6558265582655827,0.0,0.9758064516129032
1319384,0.9946902654867256,0.98943661971831,0.98943661971831,1.0,1.0,1.0
1320542,0.6547406082289804,0.0,0.973404255319149,0.6474820143884892,0.0,0.9574468085106383
1323207,0.6612758310871518,0.0,0.9865951742627346,0.6594982078853047,0.0,0.9787234042553192
1323916,0.639063906390639,0.0,0.5187165775401069,0.2949640287769784,0.0,0.9574468085106383
132398,0.4602510460251046,0.0,0.6947040498442367,0.4602510460251046,0.0,0.9629629629629628
1327577,0.6153846153846154,0.0,0.9148936170212766,0.6153846153846154,0.0,0.9166666666666666
1328138,0.6634768740031898,0.0,0.9810874704491724,0.6624203821656051,0.0,0.9904761904761904
1328811,0.6569484936831876,0.0,0.976878612716763,0.6589147286821705,0.0,0.9770114942528736
1328903,0.6567844925883695,0.0,0.976271186440678,0.6545454545454547,0.0,0.972972972972973
1336856,0.974025974025974,0.9741379310344828,0.9741379310344828,0.9827586206896552,1.0,1.0
1340777,0.6525237746891002,0.0,0.9674620390455532,0.653061224489796,0.0,0.9655172413793104
1344501,0.6527554842161584,0.0,0.9568690095846646,0.6423982869379015,0.0,0.9490445859872612
1345462,0.991404011461318,0.9829545454545454,0.9829545454545454,1.0,1.0,1.0
1347186,0.9983136593591906,0.9966329966329966,0.9966329966329966,1.0,1.0,1.0
1348654,0.6370023419203747,0.0,0.9444444444444444,0.6355140186915887,0.0,0.9444444444444444
1349363,0.7262773722627737,0.7236363636363636,0.7236363636363636,0.7391304347826085,1.0,1.0
1350530,0.6298076923076923,0.0,0.6134751773049646,0.4114832535885167,0.0,0.9577464788732394
1350684,1.0,1.0,1.0,1.0,1.0,1.0
1351339,0.6235011990407674,0.0,0.9054054054054054,0.6095238095238095,0.0,0.8918918918918919
135401,0.994854202401372,0.9965753424657534,0.9965753424657534,1.0,1.0,1.0
1355791,0.6575342465753424,0.0,0.979591836734694,0.0,0.0,0.0
1356098,0.9981718464351006,0.9963503649635036,0.9963503649635036,1.0,1.0,1.0
1359916,0.977491961414791,0.9559748427672956,0.9559748427672956,0.0,0.0,0.0
1361717,0.6060606060606062,0.0,0.9230769230769232,0.6024096385542169,0.0,1.0
1365314,0.9983136593591906,0.9966329966329966,0.9966329966329966,1.0,1.0,1.0
1366534,0.625,0.0,0.9090909090909092,0.6301369863013699,0.0,0.92
1366894,0.625,0.0,0.9090909090909092,0.6301369863013699,0.0,0.92
1367187,0.98125,0.9486652977412732,0.9486652977412732,0.2775800711743772,0.0,0.0
1367704,0.6525345622119816,0.0,0.9672131147540984,0.6544117647058824,0.0,0.967391304347826
1368062,0.6105100463678517,0.0,0.9103448275862068,0.6049382716049383,0.0,0.9724770642201837
1368534,0.6472303206997084,0.0,0.9192546583850932,0.6511627906976745,0.0,0.9173553719008264
13686,0.6480582524271844,0.0,0.956989247311828,0.6473429951690821,0.0,0.9571428571428572
1369259,0.65,0.0,0.959731543624161,0.6486486486486487,0.0,0.9473684210526316
1370858,0.8300000000000001,0.8113207547169812,0.8113207547169812,0.0,0.0,0.7692307692307693
1371996,0.6642664266426642,0.0,0.9946091644204852,0.6666666666666666,0.0,1.0
1372317,0.6627218934911243,0.0,0.991150442477876,0.6627218934911243,0.0,0.991150442477876
1372562,0.9982238010657194,0.99645390070922,0.99645390070922,1.0,1.0,1.0
137338,0.8424908424908425,0.8388278388278388,0.8388278388278388,0.8405797101449275,1.0,1.0
1375452,0.6614664586583463,0.0,0.979214780600462,0.6583850931677019,0.0,0.9724770642201837
1376120,0.6158038147138964,0.0,0.8928571428571429,0.0,0.0,0.0
1378026,1.0,1.0,1.0,0.0,0.0,0.0
1381677,0.9931662870159452,0.990909090909091,0.990909090909091,1.0,1.0,1.0
1382362,0.5481586402266289,0.0,0.422680412371134,0.1245901639344262,0.0,0.1891891891891892
1382400,0.5481586402266289,0.0,0.422680412371134,0.1245901639344262,0.0,0.1891891891891892
1384189,0.6547811993517018,0.0,0.9758454106280192,0.0,0.0,0.0
1385550,0.9971751412429378,0.9943661971830986,0.9943661971830986,1.0,1.0,1.0
1387077,0.65234375,0.0,0.9681159420289857,0.6484375,0.0,0.9540229885057472
1392421,1.0,1.0,1.0,1.0,1.0,1.0
139525,0.6384976525821596,0.0,0.9579439252336448,0.6499999999999999,0.0,0.9814814814814816
1395456,1.0,1.0,1.0,0.0,0.0,0.0
1400282,0.6597938144329897,0.0,0.9721518987341772,0.6575342465753424,0.0,0.9696969696969696
1400312,0.9976798143851509,0.9953703703703703,0.9953703703703703,1.0,1.0,1.0
140152,0.6030881017257039,0.0,0.4661246612466124,0.3115942028985508,0.0,0.978494623655914
1403832,0.6612641815235007,0.0,0.9855072463768116,0.6580645161290322,0.0,0.9807692307692308
14084,0.996138996138996,0.996138996138996,0.996138996138996,0.0,0.0,0.0
1410719,0.6454935622317597,0.0,0.9518987341772152,0.647814910025707,0.0,0.9545454545454546
1411024,0.9983844911147012,0.9935483870967742,0.9935483870967742,1.0,1.0,1.0
1414414,0.6524216524216524,0.0,0.9639065817409768,0.977491961414791,0.9681528662420382,0.9681528662420382
1414639,1.0,1.0,1.0,1.0,1.0,1.0
1415032,0.654867256637168,0.0,0.9780701754385964,0.6588235294117647,0.0,0.9824561403508772
1415113,0.6546391752577319,0.0,0.971938775510204,0.6575342465753424,0.0,0.979591836734694
141605,1.0,1.0,1.0,1.0,1.0,1.0
141757,0.9933774834437086,0.986842105263158,0.986842105263158,1.0,1.0,1.0
1420776,0.6035141329258976,0.0,0.8072562358276644,0.5426829268292682,0.0,0.963963963963964
1427255,0.9982174688057042,0.99644128113879,0.99644128113879,1.0,1.0,1.0
1429665,0.6397058823529411,0.0,0.9432432432432432,0.6397058823529411,0.0,0.935483870967742
1436901,0.9980582524271844,0.996124031007752,0.996124031007752,1.0,1.0,1.0
1436961,0.9774436090225564,0.9558823529411764,0.9558823529411764,1.0,1.0,1.0
1437681,0.996309963099631,0.9926470588235294,0.9926470588235294,1.0,1.0,1.0
1438629,0.6350806451612904,0.0,0.7275449101796407,0.4838709677419355,0.0,0.7710843373493976
1440001,0.9865125240847784,0.975,0.975,0.9846153846153848,1.0,1.0
1445963,0.4930555555555556,0.0,0.7268041237113402,0.496551724137931,0.0,0.9591836734693876
1446290,0.6320541760722347,0.0,0.9194630872483222,0.625,0.0,0.9736842105263158
14463,0.6417212347988774,0.0,0.8823529411764706,0.1896024464831804,0.0,0.348314606741573
1447391,0.6227347611202635,0.0,0.9271844660194176,0.618421052631579,0.0,0.9423076923076924
1455712,0.9959514170040484,0.9919354838709676,0.9919354838709676,1.0,1.0,1.0
1455997,0.6482558139534884,0.0,0.9591397849462364,0.6492753623188406,0.0,0.9572649572649572
1457658,0.6554903604358759,0.0,0.9824561403508772,0.6510067114093959,0.0,0.98
1458874,0.9761194029850746,0.9761904761904762,0.9761904761904762,0.9761904761904762,1.0,1.0
1462093,0.6299212598425197,0.0,0.9096045197740112,0.640625,0.0,0.9111111111111112
1464036,0.6598984771573604,0.0,0.9848484848484848,0.6598984771573604,0.0,0.9848484848484848
146414,0.9977011494252872,0.9954128440366972,0.9954128440366972,1.0,1.0,1.0
146512,1.0,1.0,1.0,1.0,1.0,1.0
1466465,0.983698707138842,0.9820224719101124,0.9820224719101124,0.9865470852017936,1.0,1.0
14692,0.6666666666666666,0.0,1.0,0.0,0.0,0.9787234042553192
14702,0.9892473118279572,0.983957219251337,0.983957219251337,0.0,0.0,1.0
1473006,0.6456400742115027,0.0,0.9060773480662984,0.6029411764705882,0.0,0.9782608695652174
1474960,0.6432653061224489,0.0,0.9589371980676328,0.6405228758169935,0.0,0.9611650485436892
1476172,0.6655112651646448,0.0,0.9974025974025974,0.6620689655172414,0.0,0.9896907216494846
147763,0.9964028776978416,0.985663082437276,0.985663082437276,1.0,1.0,1.0
1479967,0.6510538641686183,0.0,0.9721254355400696,0.6511627906976744,0.0,0.9861111111111112
1481710,0.6567164179104478,0.0,0.9777777777777776,0.6567164179104478,0.0,0.9777777777777776
14818,0.9856115107913668,0.9856115107913668,0.9856115107913668,1.0,1.0,1.0
14840,0.6650943396226415,0.0,0.9929328621908128,0.6728971962616822,0.0,1.0
1484419,0.9878048780487804,0.9878048780487804,0.9878048780487804,0.0,0.0,0.0
1484853,0.5648021828103683,0.0,0.8502024291497976,0.5652173913043478,0.0,0.967741935483871
1488922,0.9931972789115648,0.9864864864864864,0.9864864864864864,1.0,1.0,1.0
149045,0.9966996699669968,0.993421052631579,0.993421052631579,1.0,1.0,1.0
1491610,0.6657997399219766,0.0,0.9980506822612084,0.6632124352331606,0.0,0.992248062015504
1494455,0.637883008356546,0.0,0.9583333333333334,0.6333333333333334,0.0,0.9666666666666668
1503309,0.9816360601001668,0.9639344262295082,0.9639344262295082,0.0,0.0,0.9605263157894736
150422,0.6271186440677966,0.0,0.9104477611940298,0.6216216216216216,0.0,0.9215686274509804
1506415,0.6603119584055459,0.0,0.9922077922077922,0.6643598615916955,0.0,0.9896907216494846
1507229,0.6173515981735159,0.0,0.4782608695652174,0.2043795620437956,0.0,0.5869565217391305
1508502,0.4120754716981131,0.0,0.3579418344519016,0.2349397590361445,0.0,0.7232142857142857
1510909,0.6448362720403022,0.0,0.9552238805970148,0.6464646464646464,0.0,0.9411764705882352
1511716,0.6448362720403022,0.0,0.9552238805970148,0.6464646464646464,0.0,0.9411764705882352
